,open,high,low,close,volume,ticker
2024-06-25 13:30:00,135.92999267578125,136.69000244140625,135.55999755859375,136.69000244140625,47028.0,MRNA
2024-06-25 13:31:00,136.43499755859375,136.72000122070312,135.5800018310547,135.74000549316406,6532.0,MRNA
2024-06-25 13:32:00,135.5,135.91990661621094,135.36000061035156,135.91990661621094,6794.0,MRNA
2024-06-25 13:33:00,135.22999572753906,135.3000030517578,134.72999572753906,135.3000030517578,13975.0,MRNA
2024-06-25 13:34:00,135.5,135.89999389648438,135.48500061035156,135.72000122070312,9074.0,MRNA
2024-06-25 13:35:00,135.85000610351562,136.49000549316406,135.69000244140625,136.25999450683594,7740.0,MRNA
2024-06-25 13:36:00,136.27999877929688,137.16000366210938,136.27999877929688,136.92999267578125,9595.0,MRNA
2024-06-25 13:37:00,137.1199951171875,137.47000122070312,137.0,137.3300018310547,15058.0,MRNA
2024-06-25 13:38:00,137.49130249023438,138.0050048828125,137.1800994873047,137.75,27447.0,MRNA
2024-06-25 13:39:00,137.6199951171875,137.6199951171875,136.5,136.7449951171875,7057.0,MRNA
2024-06-25 13:40:00,136.6300048828125,136.99000549316406,136.5399932861328,136.5399932861328,3926.0,MRNA
2024-06-25 13:41:00,136.52999877929688,137.1300048828125,135.8000946044922,135.97999572753906,13990.0,MRNA
2024-06-25 13:42:00,135.9550018310547,136.33999633789062,135.9550018310547,136.0,7570.0,MRNA
2024-06-25 13:43:00,135.86000061035156,136.85499572753906,135.86000061035156,136.80999755859375,4761.0,MRNA
2024-06-25 13:44:00,136.41000366210938,136.7899932861328,136.41000366210938,136.7899932861328,2566.0,MRNA
2024-06-25 13:45:00,136.97999572753906,137.25999450683594,136.94000244140625,137.22000122070312,3053.0,MRNA
2024-06-25 13:46:00,136.5800018310547,136.5800018310547,135.94000244140625,136.0196075439453,8552.0,MRNA
2024-06-25 13:47:00,136.10000610351562,136.10000610351562,135.72000122070312,135.9149932861328,4118.0,MRNA
2024-06-25 13:48:00,135.82000732421875,136.19000244140625,135.41000366210938,136.05999755859375,19750.0,MRNA
2024-06-25 13:49:00,136.28500366210938,136.30999755859375,136.07000732421875,136.07000732421875,2805.0,MRNA
2024-06-25 13:50:00,136.2050018310547,136.3800048828125,136.10499572753906,136.36000061035156,4028.0,MRNA
2024-06-25 13:51:00,136.3249969482422,136.57000732421875,136.27999877929688,136.47500610351562,17962.0,MRNA
2024-06-25 13:52:00,136.3800048828125,136.6999969482422,136.25999450683594,136.32000732421875,5419.0,MRNA
2024-06-25 13:53:00,136.47000122070312,136.47000122070312,136.22999572753906,136.28500366210938,3806.0,MRNA
2024-06-25 13:54:00,136.10000610351562,136.11000061035156,135.52999877929688,135.66310119628906,4873.0,MRNA
2024-06-25 13:55:00,135.74000549316406,135.8800048828125,135.63999938964844,135.82000732421875,3392.0,MRNA
2024-06-25 13:56:00,135.94000244140625,136.03500366210938,135.13999938964844,135.17999267578125,14389.0,MRNA
2024-06-25 13:57:00,135.41000366210938,135.41000366210938,135.00010681152344,135.00999450683594,4770.0,MRNA
2024-06-25 13:58:00,135.00999450683594,135.1300048828125,134.86000061035156,134.97999572753906,6491.0,MRNA
2024-06-25 13:59:00,135.02999877929688,135.60000610351562,135.02999877929688,135.3800048828125,13388.0,MRNA
2024-06-25 14:00:00,135.5800018310547,136.4600067138672,135.5800018310547,136.4600067138672,7192.0,MRNA
2024-06-25 14:01:00,136.36000061035156,136.64500427246094,136.3249969482422,136.64500427246094,3601.0,MRNA
2024-06-25 14:02:00,136.55999755859375,136.77999877929688,136.49000549316406,136.52000427246094,7058.0,MRNA
2024-06-25 14:03:00,136.52000427246094,136.52000427246094,136.1300048828125,136.47000122070312,3115.0,MRNA
2024-06-25 14:04:00,136.4499969482422,136.64999389648438,136.39999389648438,136.64999389648438,3281.0,MRNA
2024-06-25 14:05:00,136.52999877929688,136.68499755859375,136.33999633789062,136.67999267578125,4250.0,MRNA
2024-06-25 14:06:00,136.63999938964844,136.67999267578125,136.2949981689453,136.2949981689453,4346.0,MRNA
2024-06-25 14:07:00,136.14999389648438,136.61000061035156,136.14999389648438,136.61000061035156,3979.0,MRNA
2024-06-25 14:08:00,136.54989624023438,136.58999633789062,136.44000244140625,136.58999633789062,1686.0,MRNA
2024-06-25 14:09:00,136.57989501953125,136.57989501953125,136.0771026611328,136.0771026611328,1857.0,MRNA
2024-06-25 14:10:00,136.13499450683594,136.30999755859375,136.13499450683594,136.30999755859375,2946.0,MRNA
2024-06-25 14:11:00,136.40499877929688,136.57000732421875,136.36000061035156,136.57000732421875,2637.0,MRNA
2024-06-25 14:12:00,136.58999633789062,136.9600067138672,136.58999633789062,136.8000030517578,5561.0,MRNA
2024-06-25 14:13:00,136.81260681152344,136.97999572753906,136.6999969482422,136.6999969482422,3521.0,MRNA
2024-06-25 14:14:00,136.92999267578125,136.92999267578125,136.39999389648438,136.39999389648438,6432.0,MRNA
2024-06-25 14:15:00,136.40499877929688,136.94000244140625,136.40499877929688,136.94000244140625,4351.0,MRNA
2024-06-25 14:16:00,136.8350067138672,136.92999267578125,136.6199951171875,136.72500610351562,3205.0,MRNA
2024-06-25 14:17:00,136.72999572753906,136.85000610351562,136.5500030517578,136.61000061035156,15091.0,MRNA
2024-06-25 14:18:00,136.6300048828125,136.94000244140625,136.6300048828125,136.8000030517578,9729.0,MRNA
2024-06-25 14:19:00,136.82000732421875,136.89999389648438,136.77999877929688,136.86000061035156,2108.0,MRNA
2024-06-25 14:20:00,136.72000122070312,136.9499969482422,136.72000122070312,136.77000427246094,1752.0,MRNA
2024-06-25 14:21:00,136.64700317382812,137.13999938964844,136.6300048828125,137.11000061035156,15856.0,MRNA
2024-06-25 14:22:00,137.1999053955078,137.25,136.82000732421875,136.8699951171875,5754.0,MRNA
2024-06-25 14:23:00,136.84500122070312,136.84500122070312,136.76840209960938,136.76840209960938,1495.0,MRNA
2024-06-25 14:24:00,136.6999969482422,136.76499938964844,136.69000244140625,136.74000549316406,2376.0,MRNA
2024-06-25 14:25:00,136.74180603027344,136.74180603027344,136.3699951171875,136.37330627441406,5082.0,MRNA
2024-06-25 14:26:00,136.35000610351562,136.35000610351562,136.0800018310547,136.0800018310547,3753.0,MRNA
2024-06-25 14:27:00,136.24000549316406,136.39500427246094,136.24000549316406,136.39500427246094,1873.0,MRNA
2024-06-25 14:28:00,136.44000244140625,136.68499755859375,136.41000366210938,136.68499755859375,2042.0,MRNA
2024-06-25 14:29:00,136.6649932861328,136.6649932861328,136.26499938964844,136.3699951171875,3019.0,MRNA
2024-06-25 14:30:00,136.25999450683594,136.30999755859375,136.14999389648438,136.14999389648438,1646.0,MRNA
2024-06-25 14:31:00,136.14999389648438,136.14999389648438,135.83999633789062,135.98500061035156,3178.0,MRNA
2024-06-25 14:32:00,136.05250549316406,136.39999389648438,136.05250549316406,136.39999389648438,4412.0,MRNA
2024-06-25 14:33:00,136.38999938964844,136.47000122070312,136.22500610351562,136.3699951171875,4763.0,MRNA
